Date,Close,High,Low,Open,Volume,Ticker
2024-08-02,4308.173828125,4350.410826439951,4244.818330652573,4265.936829810049,75959300,BBNI
2024-08-05,4189.91015625,4265.9367518271165,4122.330960181452,4244.818253055695,65485300,BBNI
2024-08-06,4244.818359375,4287.055357975746,4173.015461753731,4223.6998600746265,51827100,BBNI
2024-08-07,4223.69970703125,4265.936704101562,4206.804908203125,4244.818205566407,32547900,BBNI
2024-08-08,4244.818359375,4308.17385727612,4198.357660914179,4223.6998600746265,51493100,BBNI
2024-08-09,4329.2919921875,4392.647484756098,4265.936499618902,4265.936499618902,33031700,BBNI
2024-08-12,4329.2919921875,4350.410489710366,4287.054997141769,4350.410489710366,14296000,BBNI
2024-08-13,4371.529296875,4392.64779589372,4329.29229883756,4371.529296875,26196400,BBNI
2024-08-14,4456.0029296875,4540.476918875888,4413.765935093305,4434.884432390402,93112500,BBNI
2024-08-15,4434.884765625,4498.240262276786,4413.766266741071,4477.121763392857,33034700,BBNI
2024-08-16,4477.12158203125,4519.3585780881485,4456.0030840028,4477.12158203125,33604900,BBNI
2024-08-19,4519.35888671875,4603.832884601344,4456.0033883068045,4477.121887777453,55661900,BBNI
2024-08-20,4624.951171875,4646.069670376713,4540.477177868151,4540.477177868151,69978300,BBNI
2024-08-21,4603.83251953125,4688.30651071531,4582.714021735235,4624.951017327266,92703900,BBNI
2024-08-22,4456.0029296875,4582.713913470083,4413.765935093305,4582.713913470083,72626600,BBNI
2024-08-23,4603.83251953125,4646.06951512328,4477.121532755161,4477.121532755161,69905300,BBNI
2024-08-26,4667.1884765625,4688.306976456448,4603.832976880656,4603.832976880656,68435700,BBNI
2024-08-27,4561.59619140625,4688.30719672309,4519.359189633969,4667.188695836951,57135700,BBNI
2024-08-28,4540.4775390625,4582.714539425871,4456.003538335755,4561.596039244186,48476500,BBNI
2024-08-29,4477.12158203125,4582.714072173497,4477.12158203125,4582.714072173497,40749200,BBNI
2024-08-30,4519.35888671875,4561.595885660046,4477.121887777453,4477.121887777453,86718500,BBNI
2024-09-02,4519.35888671875,4561.595885660046,4498.240387248102,4519.35888671875,22988100,BBNI
2024-09-03,4540.4775390625,4561.596039244186,4498.240538699128,4540.4775390625,20288700,BBNI
2024-09-04,4519.35888671875,4540.477386189398,4477.121887777453,4498.240387248102,47278700,BBNI
2024-09-05,4603.83251953125,4603.83251953125,4519.35852834719,4540.477026143206,62221800,BBNI
2024-09-06,4772.78076171875,4793.899260664408,4624.951269099142,4646.0697680448,139365300,BBNI
2024-09-09,4836.13623046875,4857.254729291758,4751.662235176719,4772.780733999727,78827500,BBNI
2024-09-10,4815.017578125,4878.373072574013,4815.017578125,4857.254574424343,55033900,BBNI
2024-09-11,4772.78076171875,4857.254757501382,4772.78076171875,4815.017759610066,33792600,BBNI
2024-09-12,4730.54345703125,4772.780452183315,4709.4249594552175,4751.6619546072825,43318600,BBNI
2024-09-13,4751.662109375,4772.780607638889,4709.425112847222,4730.543611111111,34311700,BBNI
2024-09-17,4772.78076171875,4815.017759610066,4730.543763827433,4730.543763827433,40776200,BBNI
2024-09-18,4815.017578125,4815.017578125,4730.543585526316,4815.017578125,64489200,BBNI
2024-09-19,4920.6103515625,4941.7288509254295,4857.2548534737125,4899.491852199571,93847800,BBNI
2024-09-20,4857.2548828125,4920.610381283967,4857.2548828125,4920.610381283967,47673600,BBNI
2024-09-23,4899.49169921875,4941.728696625808,4836.136203108163,4857.254701811692,48008700,BBNI
2024-09-24,4899.49169921875,4920.610197922279,4857.254701811692,4899.49169921875,39900400,BBNI
2024-09-25,4730.54345703125,4857.254442487444,4603.832471575056,4857.254442487444,120885200,BBNI
2024-09-26,4730.54345703125,4751.6619546072825,4603.832471575056,4730.54345703125,59306200,BBNI
2024-09-27,4603.83251953125,4730.54350630734,4561.595523939221,4730.54350630734,79718100,BBNI
2024-09-30,4519.35888671875,4603.832884601344,4498.240387248102,4561.595885660046,69417600,BBNI
2024-10-01,4540.4775390625,4603.833039607558,4519.359038880813,4540.4775390625,40085600,BBNI
2024-10-02,4519.35888671875,4561.595885660046,4477.121887777453,4498.240387248102,27716400,BBNI
2024-10-03,4540.4775390625,4561.596039244186,4477.122038517442,4540.4775390625,42597000,BBNI
2024-10-04,4498.240234375,4582.714229386737,4434.884738116198,4561.595730633803,35822100,BBNI
2024-10-07,4392.64794921875,4519.358947753906,4392.64794921875,4498.240447998047,52624000,BBNI
2024-10-08,4519.35888671875,4561.595885660046,4308.173892012266,4350.410890953563,90686900,BBNI
